Time,1,2,3,4,5
44.860000000,34.000000,,,,
44.864000000,74.000000,,,,
44.868000000,90.000000,,,,
44.872000000,107.000000,,,,
44.876000000,129.000000,,,,
44.880000000,161.000000,845.500000,412.000000,277.000000,
44.884000000,199.000000,,,,
44.888000000,224.000000,,,,
44.892000000,206.000000,,,,
44.896000000,183.000000,,,,
44.900000000,174.000000,,,,
44.904000000,141.000000,,,,
44.908000000,88.000000,,,,
44.912000000,35.000000,,,,
44.916000000,16.000000,,,,
44.920000000,13.000000,843.500000,416.000000,277.000000,
44.924000000,6.000000,,,,
44.928000000,-17.000000,,,,
44.932000000,-57.000000,,,,
44.936000000,-79.000000,,,,
44.940000000,-79.000000,,,,
44.944000000,-82.000000,,,,
44.948000000,-93.000000,,,,
44.952000000,-108.000000,,,,
44.956000000,-116.000000,,,,
44.960000000,-108.000000,843.500000,412.000000,273.000000,
44.964000000,-91.000000,,,,
44.968000000,-89.000000,,,,
44.972000000,-108.000000,,,,
44.976000000,-107.000000,,,,
44.980000000,-91.000000,,,,
44.984000000,-89.000000,,,,
44.988000000,-89.000000,,,,
44.992000000,-96.000000,,,,
44.996000000,-87.000000,,,,
45.000000000,-57.000000,837.500000,419.500000,277.000000,0.000000
45.004000000,-7.000000,,,,
45.008000000,99.000000,,,,
45.012000000,318.000000,,,,
45.016000000,575.000000,,,,
45.020000000,596.000000,,,,
45.024000000,136.000000,,,,
45.028000000,-473.000000,,,,
45.032000000,-1100.000000,,,,
45.036000000,-1560.000000,,,,
45.040000000,-1682.000000,837.500000,419.500000,277.000000,
45.044000000,-1807.000000,,,,
45.048000000,-1939.000000,,,,
45.052000000,-1938.000000,,,,
45.056000000,-1742.000000,,,,
45.060000000,-1374.000000,,,,
45.064000000,-877.000000,,,,
45.068000000,-428.000000,,,,
45.072000000,-56.000000,,,,
45.076000000,159.000000,,,,
45.080000000,235.000000,839.500000,417.500000,275.000000,
45.084000000,259.000000,,,,
45.088000000,267.000000,,,,
45.092000000,264.000000,,,,
45.096000000,263.000000,,,,
45.100000000,276.000000,,,,
45.104000000,287.000000,,,,
45.108000000,276.000000,,,,
45.112000000,257.000000,,,,
45.116000000,253.000000,,,,
45.120000000,268.000000,843.500000,410.000000,273.000000,
45.124000000,267.000000,,,,
45.128000000,256.000000,,,,
45.132000000,248.000000,,,,
45.136000000,249.000000,,,,
45.140000000,253.000000,,,,
45.144000000,265.000000,,,,
45.148000000,257.000000,,,,
45.152000000,232.000000,,,,
45.156000000,230.000000,,,,
45.160000000,249.000000,841.500000,416.000000,273.000000,
45.164000000,270.000000,,,,
45.168000000,275.000000,,,,
45.172000000,263.000000,,,,
45.176000000,259.000000,,,,
45.180000000,278.000000,,,,
45.184000000,296.000000,,,,
45.188000000,296.000000,,,,
45.192000000,285.000000,,,,
45.196000000,296.000000,,,,
45.200000000,321.000000,835.500000,412.000000,285.000000,
45.204000000,323.000000,,,,
45.208000000,323.000000,,,,
45.212000000,315.000000,,,,
45.216000000,318.000000,,,,
45.220000000,336.000000,,,,
45.224000000,365.000000,,,,
45.228000000,383.000000,,,,
45.232000000,373.000000,,,,
45.236000000,367.000000,,,,
45.240000000,377.000000,837.500000,417.500000,281.000000,
45.244000000,391.000000,,,,
45.248000000,392.000000,,,,
45.252000000,383.000000,,,,
45.256000000,369.000000,,,,
45.260000000,370.000000,,,,
45.264000000,370.000000,,,,
45.268000000,362.000000,,,,
45.272000000,349.000000,,,,
45.276000000,337.000000,,,,
45.280000000,333.000000,843.500000,416.000000,277.000000,
45.284000000,321.000000,,,,
45.288000000,296.000000,,,,
45.292000000,250.000000,,,,
45.296000000,210.000000,,,,
45.300000000,198.000000,,,,
45.304000000,194.000000,,,,
45.308000000,168.000000,,,,
45.312000000,124.000000,,,,
45.316000000,86.000000,,,,
45.320000000,67.000000,841.500000,417.500000,279.000000,
45.324000000,50.000000,,,,
45.328000000,22.000000,,,,
45.332000000,-9.000000,,,,
45.336000000,-27.000000,,,,
45.340000000,-28.000000,,,,
45.344000000,-29.000000,,,,
45.348000000,-47.000000,,,,
45.352000000,-64.000000,,,,
45.356000000,-75.000000,,,,
45.360000000,-74.000000,839.500000,414.000000,277.000000,
45.364000000,-58.000000,,,,
45.368000000,-53.000000,,,,
45.372000000,-69.000000,,,,
45.376000000,-69.000000,,,,
45.380000000,-53.000000,,,,
45.384000000,-50.000000,,,,
45.388000000,-57.000000,,,,
45.392000000,-58.000000,,,,
45.396000000,-58.000000,,,,
45.400000000,-39.000000,843.500000,410.000000,277.000000,
45.404000000,-20.000000,,,,
45.408000000,-18.000000,,,,
45.412000000,-28.000000,,,,
45.416000000,-39.000000,,,,
45.420000000,-31.000000,,,,
45.424000000,-25.000000,,,,
45.428000000,-29.000000,,,,
45.432000000,-36.000000,,,,
45.436000000,-47.000000,,,,
45.440000000,-38.000000,841.500000,414.000000,277.000000,
45.444000000,-20.000000,,,,
45.448000000,-16.000000,,,,
45.452000000,-20.000000,,,,
45.456000000,-24.000000,,,,
45.460000000,-20.000000,,,,
45.464000000,-3.000000,,,,
45.468000000,2.000000,,,,
45.472000000,-5.000000,,,,
45.476000000,-27.000000,,,,
45.480000000,-36.000000,845.500000,412.000000,275.000000,
45.484000000,-21.000000,,,,
45.488000000,-13.000000,,,,
45.492000000,-24.000000,,,,
45.496000000,-38.000000,,,,
45.500000000,-39.000000,,,,
45.504000000,-29.000000,,,,
45.508000000,-27.000000,,,,
45.512000000,-38.000000,,,,
45.516000000,-46.000000,,,,
45.520000000,-40.000000,839.500000,416.000000,277.000000,
45.524000000,-28.000000,,,,
45.528000000,-29.000000,,,,
45.532000000,-45.000000,,,,
45.536000000,-56.000000,,,,
45.540000000,-50.000000,,,,
45.544000000,-40.000000,,,,
45.548000000,-42.000000,,,,
45.552000000,-47.000000,,,,
45.556000000,-45.000000,,,,
45.560000000,-42.000000,839.500000,421.500000,281.000000,
45.564000000,-46.000000,,,,
45.568000000,-53.000000,,,,
45.572000000,-58.000000,,,,
45.576000000,-61.000000,,,,
45.580000000,-61.000000,,,,
45.584000000,-49.000000,,,,
45.588000000,-43.000000,,,,
45.592000000,-60.000000,,,,
45.596000000,-67.000000,,,,
45.600000000,-58.000000,835.500000,421.500000,289.000000,
45.604000000,-50.000000,,,,
45.608000000,-49.000000,,,,
45.612000000,-64.000000,,,,
45.616000000,-85.000000,,,,
45.620000000,-76.000000,,,,
45.624000000,-53.000000,,,,
45.628000000,-46.000000,,,,
45.632000000,-63.000000,,,,
45.636000000,-69.000000,,,,
45.640000000,-63.000000,835.500000,421.500000,283.000000,
45.644000000,-54.000000,,,,
45.648000000,-58.000000,,,,
45.652000000,-76.000000,,,,
45.656000000,-82.000000,,,,
45.660000000,-71.000000,,,,
45.664000000,-60.000000,,,,
45.668000000,-64.000000,,,,
45.672000000,-78.000000,,,,
45.676000000,-85.000000,,,,
45.680000000,-75.000000,835.500000,416.000000,281.000000,
45.684000000,-61.000000,,,,
45.688000000,-54.000000,,,,
45.692000000,-71.000000,,,,
45.696000000,-83.000000,,,,
45.700000000,-67.000000,,,,
45.704000000,-47.000000,,,,
45.708000000,-47.000000,,,,
45.712000000,-60.000000,,,,
45.716000000,-64.000000,,,,
45.720000000,-57.000000,833.500000,419.500000,279.000000,
45.724000000,-56.000000,,,,
45.728000000,-54.000000,,,,
45.732000000,-60.000000,,,,
45.736000000,-71.000000,,,,
45.740000000,-57.000000,,,,
45.744000000,-46.000000,,,,
45.748000000,-46.000000,,,,
45.752000000,-58.000000,,,,
45.756000000,-68.000000,,,,
45.760000000,-54.000000,839.500000,421.500000,279.000000,
45.764000000,-51.000000,,,,
45.768000000,-54.000000,,,,
45.772000000,-51.000000,,,,
45.776000000,-61.000000,,,,
45.780000000,-64.000000,,,,
45.784000000,-50.000000,,,,
45.788000000,-40.000000,,,,
45.792000000,-54.000000,,,,
45.796000000,-72.000000,,,,
45.800000000,-71.000000,843.500000,417.500000,273.000000,
45.804000000,-54.000000,,,,
45.808000000,-50.000000,,,,
45.812000000,-63.000000,,,,
45.816000000,-71.000000,,,,
45.820000000,-64.000000,,,,
45.824000000,-51.000000,,,,
45.828000000,-54.000000,,,,
45.832000000,-64.000000,,,,
45.836000000,-64.000000,,,,
45.840000000,-36.000000,845.500000,419.500000,273.000000,
45.844000000,4.000000,,,,
45.848000000,37.000000,,,,
45.852000000,49.000000,,,,
45.856000000,64.000000,,,,
45.860000000,97.000000,,,,
45.864000000,136.000000,,,,
45.868000000,158.000000,,,,
45.872000000,176.000000,,,,
45.876000000,198.000000,,,,
45.880000000,199.000000,843.500000,417.500000,271.000000,
45.884000000,197.000000,,,,
45.888000000,161.000000,,,,
45.892000000,82.000000,,,,
45.896000000,22.000000,,,,
45.900000000,13.000000,,,,
45.904000000,19.000000,,,,
45.908000000,11.000000,,,,
45.912000000,-6.000000,,,,
45.916000000,-45.000000,,,,
45.920000000,-78.000000,841.500000,419.500000,269.500000,
45.924000000,-87.000000,,,,
45.928000000,-97.000000,,,,
45.932000000,-115.000000,,,,
45.936000000,-127.000000,,,,
45.940000000,-120.000000,,,,
45.944000000,-107.000000,,,,
45.948000000,-113.000000,,,,
45.952000000,-126.000000,,,,
45.956000000,-133.000000,,,,
45.960000000,-126.000000,841.500000,417.500000,273.000000,
45.964000000,-100.000000,,,,
45.968000000,-97.000000,,,,
45.972000000,-115.000000,,,,
45.976000000,-112.000000,,,,
45.980000000,-100.000000,,,,
45.984000000,-71.000000,,,,
45.988000000,-12.000000,,,,
45.992000000,118.000000,,,,
45.996000000,359.000000,,,,
46.000000000,611.000000,843.500000,423.500000,271.000000,0.000000
46.004000000,560.000000,,,,
46.008000000,38.000000,,,,
46.012000000,-574.000000,,,,
46.016000000,-1195.000000,,,,
46.020000000,-1547.000000,,,,
46.024000000,-1675.000000,,,,
46.028000000,-1841.000000,,,,
46.032000000,-1956.000000,,,,
46.036000000,-1892.000000,,,,
46.040000000,-1644.000000,843.500000,423.500000,273.000000,
46.044000000,-1231.000000,,,,
46.048000000,-751.000000,,,,
46.052000000,-330.000000,,,,
46.056000000,6.000000,,,,
46.060000000,169.000000,,,,
46.064000000,223.000000,,,,
46.068000000,235.000000,,,,
46.072000000,224.000000,,,,
46.076000000,212.000000,,,,
46.080000000,231.000000,839.500000,423.500000,275.000000,
46.084000000,257.000000,,,,
46.088000000,257.000000,,,,
46.092000000,241.000000,,,,
46.096000000,232.000000,,,,
46.100000000,235.000000,,,,
46.104000000,243.000000,,,,
46.108000000,239.000000,,,,
46.112000000,219.000000,,,,
46.116000000,198.000000,,,,
46.120000000,208.000000,839.500000,419.500000,277.000000,
46.124000000,230.000000,,,,
46.128000000,235.000000,,,,
46.132000000,227.000000,,,,
46.136000000,214.000000,,,,
46.140000000,214.000000,,,,
46.144000000,231.000000,,,,
46.148000000,248.000000,,,,
46.152000000,241.000000,,,,
46.156000000,232.000000,,,,
46.160000000,254.000000,841.500000,425.500000,273.000000,
46.164000000,276.000000,,,,
46.168000000,276.000000,,,,
46.172000000,267.000000,,,,
46.176000000,260.000000,,,,
46.180000000,271.000000,,,,
46.184000000,294.000000,,,,
46.188000000,308.000000,,,,
46.192000000,300.000000,,,,
46.196000000,289.000000,,,,
46.200000000,296.000000,837.500000,423.500000,269.500000,
46.204000000,312.000000,,,,
46.208000000,327.000000,,,,
46.212000000,323.000000,,,,
46.216000000,326.000000,,,,
46.220000000,351.000000,,,,
46.224000000,369.000000,,,,
46.228000000,366.000000,,,,
46.232000000,348.000000,,,,
46.236000000,338.000000,,,,
46.240000000,347.000000,841.500000,421.500000,273.000000,
46.244000000,349.000000,,,,
46.248000000,333.000000,,,,
46.252000000,307.000000,,,,
46.256000000,289.000000,,,,
46.260000000,286.000000,,,,
46.264000000,287.000000,,,,
46.268000000,275.000000,,,,
46.272000000,252.000000,,,,
46.276000000,224.000000,,,,
46.280000000,190.000000,847.500000,421.500000,277.000000,
46.284000000,174.000000,,,,
46.288000000,152.000000,,,,
46.292000000,118.000000,,,,
46.296000000,77.000000,,,,
46.300000000,60.000000,,,,
46.304000000,55.000000,,,,
46.308000000,44.000000,,,,
46.312000000,11.000000,,,,
46.316000000,-21.000000,,,,
46.320000000,-31.000000,847.500000,421.500000,279.000000,
46.324000000,-21.000000,,,,
46.328000000,-27.000000,,,,
46.332000000,-46.000000,,,,
46.336000000,-57.000000,,,,
46.340000000,-50.000000,,,,
46.344000000,-39.000000,,,,
46.348000000,-49.000000,,,,
46.352000000,-61.000000,,,,
46.356000000,-60.000000,,,,
46.360000000,-49.000000,841.500000,421.500000,277.000000,
46.364000000,-40.000000,,,,
46.368000000,-40.000000,,,,
46.372000000,-51.000000,,,,
46.376000000,-63.000000,,,,
46.380000000,-67.000000,,,,
46.384000000,-43.000000,,,,
46.388000000,-24.000000,,,,
46.392000000,-28.000000,,,,
46.396000000,-45.000000,,,,
46.400000000,-42.000000,839.500000,419.500000,281.000000,
46.404000000,-24.000000,,,,
46.408000000,-17.000000,,,,
46.412000000,-20.000000,,,,
46.416000000,-29.000000,,,,
46.420000000,-25.000000,,,,
46.424000000,-23.000000,,,,
46.428000000,-17.000000,,,,
46.432000000,-28.000000,,,,
46.436000000,-38.000000,,,,
46.440000000,-27.000000,832.000000,417.500000,277.000000,
46.444000000,-6.000000,,,,
46.448000000,2.000000,,,,
46.452000000,-13.000000,,,,
46.456000000,-27.000000,,,,
46.460000000,-20.000000,,,,
46.464000000,-2.000000,,,,
46.468000000,-3.000000,,,,
46.472000000,-25.000000,,,,
46.476000000,-49.000000,,,,
46.480000000,-39.000000,832.000000,417.500000,279.000000,
46.484000000,-27.000000,,,,
46.488000000,-25.000000,,,,
46.492000000,-35.000000,,,,
46.496000000,-40.000000,,,,
46.500000000,-36.000000,,,,
46.504000000,-27.000000,,,,
46.508000000,-17.000000,,,,
46.512000000,-21.000000,,,,
46.516000000,-31.000000,,,,
46.520000000,-43.000000,837.500000,419.500000,285.000000,
46.524000000,-45.000000,,,,
46.528000000,-39.000000,,,,
46.532000000,-46.000000,,,,
46.536000000,-60.000000,,,,
46.540000000,-61.000000,,,,
46.544000000,-46.000000,,,,
46.548000000,-46.000000,,,,
46.552000000,-65.000000,,,,
46.556000000,-76.000000,,,,
46.560000000,-61.000000,837.500000,421.500000,287.000000,
46.564000000,-51.000000,,,,
46.568000000,-51.000000,,,,
46.572000000,-64.000000,,,,
46.576000000,-78.000000,,,,
46.580000000,-72.000000,,,,
46.584000000,-61.000000,,,,
46.588000000,-58.000000,,,,
46.592000000,-75.000000,,,,
46.596000000,-87.000000,,,,
46.600000000,-86.000000,833.500000,423.500000,291.000000,
46.604000000,-72.000000,,,,
46.608000000,-68.000000,,,,
46.612000000,-78.000000,,,,
46.616000000,-79.000000,,,,
46.620000000,-72.000000,,,,
46.624000000,-67.000000,,,,
46.628000000,-72.000000,,,,
46.632000000,-82.000000,,,,
46.636000000,-82.000000,,,,
46.640000000,-65.000000,833.500000,427.500000,291.000000,
46.644000000,-46.000000,,,,
46.648000000,-53.000000,,,,
46.652000000,-75.000000,,,,
46.656000000,-85.000000,,,,
46.660000000,-76.000000,,,,
46.664000000,-56.000000,,,,
46.668000000,-46.000000,,,,
46.672000000,-64.000000,,,,
46.676000000,-80.000000,,,,
46.680000000,-71.000000,837.500000,425.500000,287.000000,
46.684000000,-51.000000,,,,
46.688000000,-54.000000,,,,
46.692000000,-68.000000,,,,
46.696000000,-75.000000,,,,
46.700000000,-68.000000,,,,
46.704000000,-51.000000,,,,
46.708000000,-50.000000,,,,
46.712000000,-57.000000,,,,
46.716000000,-53.000000,,,,
46.720000000,-39.000000,845.500000,427.500000,285.000000,
46.724000000,1.000000,,,,
46.728000000,41.000000,,,,
46.732000000,62.000000,,,,
46.736000000,78.000000,,,,
46.740000000,104.000000,,,,
46.744000000,137.000000,,,,
46.748000000,169.000000,,,,
46.752000000,188.000000,,,,
46.756000000,195.000000,,,,
46.760000000,199.000000,841.500000,419.500000,287.000000,
46.764000000,192.000000,,,,
46.768000000,143.000000,,,,
46.772000000,66.000000,,,,
46.776000000,6.000000,,,,
46.780000000,-3.000000,,,,
46.784000000,8.000000,,,,
46.788000000,5.000000,,,,
46.792000000,-28.000000,,,,
46.796000000,-83.000000,,,,
46.800000000,-111.000000,841.500000,419.500000,285.000000,
46.804000000,-112.000000,,,,
46.808000000,-115.000000,,,,
46.812000000,-141.000000,,,,
46.816000000,-160.000000,,,,
46.820000000,-153.000000,,,,
46.824000000,-133.000000,,,,
46.828000000,-129.000000,,,,
46.832000000,-142.000000,,,,
46.836000000,-155.000000,,,,
46.840000000,-148.000000,837.500000,423.500000,281.000000,
46.844000000,-136.000000,,,,
46.848000000,-131.000000,,,,
46.852000000,-140.000000,,,,
46.856000000,-138.000000,,,,
46.860000000,-116.000000,,,,
46.864000000,-80.000000,,,,
46.868000000,-2.000000,,,,
46.872000000,173.000000,,,,
46.876000000,428.000000,,,,
46.880000000,614.000000,841.500000,421.500000,277.000000,
46.884000000,416.000000,,,,
46.888000000,-170.000000,,,,
46.892000000,-804.000000,,,,
46.896000000,-1376.000000,,,,
46.900000000,-1613.000000,,,,
46.904000000,-1757.000000,,,,
46.908000000,-1923.000000,,,,
46.912000000,-1975.000000,,,,
46.916000000,-1843.000000,,,,
46.920000000,-1537.000000,837.500000,419.500000,279.000000,
46.924000000,-1059.000000,,,,
46.928000000,-576.000000,,,,
46.932000000,-178.000000,,,,
46.936000000,82.000000,,,,
46.940000000,181.000000,,,,
46.944000000,212.000000,,,,
46.948000000,220.000000,,,,
46.952000000,213.000000,,,,
46.956000000,203.000000,,,,
46.960000000,205.000000,845.500000,419.500000,281.000000,
46.964000000,220.000000,,,,
46.968000000,231.000000,,,,
46.972000000,212.000000,,,,
46.976000000,197.000000,,,,
46.980000000,206.000000,,,,
46.984000000,212.000000,,,,
46.988000000,214.000000,,,,
46.992000000,202.000000,,,,
46.996000000,188.000000,,,,
47.000000000,187.000000,845.500000,419.500000,287.000000,0.000000
47.004000000,198.000000,,,,
47.008000000,214.000000,,,,
47.012000000,208.000000,,,,
47.016000000,194.000000,,,,
47.020000000,198.000000,,,,
47.024000000,220.000000,,,,
47.028000000,232.000000,,,,
47.032000000,227.000000,,,,
47.036000000,210.000000,,,,
47.040000000,219.000000,837.500000,421.500000,285.000000,
47.044000000,238.000000,,,,
47.048000000,245.000000,,,,
47.052000000,241.000000,,,,
47.056000000,250.000000,,,,
47.060000000,250.000000,,,,
47.064000000,265.000000,,,,
47.068000000,279.000000,,,,
47.072000000,272.000000,,,,
47.076000000,282.000000,,,,
47.080000000,281.000000,841.500000,419.500000,287.000000,
47.084000000,300.000000,,,,
47.088000000,307.000000,,,,
47.092000000,299.000000,,,,
47.096000000,297.000000,,,,
47.100000000,304.000000,,,,
47.104000000,318.000000,,,,
47.108000000,299.000000,,,,
47.112000000,297.000000,,,,
47.116000000,285.000000,,,,
47.120000000,285.000000,837.500000,419.500000,285.000000,
47.124000000,272.000000,,,,
47.128000000,272.000000,,,,
47.132000000,249.000000,,,,
47.136000000,228.000000,,,,
47.140000000,203.000000,,,,
47.144000000,188.000000,,,,
47.148000000,161.000000,,,,
47.152000000,161.000000,,,,
47.156000000,106.000000,,,,
47.160000000,88.000000,839.500000,421.500000,285.000000,
47.164000000,73.000000,,,,
47.168000000,73.000000,,,,
47.172000000,9.000000,,,,
47.176000000,-5.000000,,,,
47.180000000,4.000000,,,,
47.184000000,4.000000,,,,
47.188000000,-36.000000,,,,
47.192000000,-64.000000,,,,
47.196000000,-68.000000,,,,
47.200000000,-68.000000,837.500000,416.000000,283.000000,
47.204000000,-61.000000,,,,
47.208000000,-71.000000,,,,
47.212000000,-86.000000,,,,
47.216000000,-86.000000,,,,
47.220000000,-93.000000,,,,
47.224000000,-79.000000,,,,
47.228000000,-82.000000,,,,
47.232000000,-82.000000,,,,
47.236000000,-85.000000,,,,
47.240000000,-69.000000,833.500000,417.500000,281.000000,
47.244000000,-64.000000,,,,
47.248000000,-63.000000,,,,
47.252000000,-76.000000,,,,
47.256000000,-79.000000,,,,
47.260000000,-58.000000,,,,
47.264000000,-58.000000,,,,
47.268000000,-47.000000,,,,
47.272000000,-76.000000,,,,
47.276000000,-69.000000,,,,
47.280000000,-69.000000,830.000000,419.500000,279.000000,
47.284000000,-57.000000,,,,
47.288000000,-53.000000,,,,
47.292000000,-76.000000,,,,
47.296000000,-80.000000,,,,
47.300000000,-80.000000,,,,
47.304000000,-49.000000,,,,
47.308000000,-53.000000,,,,
47.312000000,-63.000000,,,,
47.316000000,-61.000000,,,,
47.320000000,-57.000000,818.000000,414.000000,271.000000,
47.324000000,-54.000000,,,,
47.328000000,-61.000000,,,,
47.332000000,-61.000000,,,,
47.336000000,-69.000000,,,,
47.340000000,-54.000000,,,,
47.344000000,-50.000000,,,,
47.348000000,-50.000000,,,,
47.352000000,-69.000000,,,,
47.356000000,-89.000000,,,,
47.360000000,-75.000000,812.500000,417.500000,277.000000,
47.364000000,-75.000000,,,,
47.368000000,-69.000000,,,,
47.372000000,-90.000000,,,,
47.376000000,-87.000000,,,,
47.380000000,-71.000000,,,,
47.384000000,-69.000000,,,,
47.388000000,-82.000000,,,,
47.392000000,-90.000000,,,,
47.396000000,-93.000000,,,,
47.400000000,-93.000000,810.500000,419.500000,289.000000,
47.404000000,-90.000000,,,,
47.408000000,-98.000000,,,,
47.412000000,-115.000000,,,,
47.416000000,-115.000000,,,,
47.420000000,-119.000000,,,,
47.424000000,-108.000000,,,,
47.428000000,-113.000000,,,,
47.432000000,-113.000000,,,,
47.436000000,-125.000000,,,,
47.440000000,-105.000000,802.500000,421.500000,292.500000,
47.444000000,-111.000000,,,,
47.448000000,-111.000000,,,,
47.452000000,-131.000000,,,,
47.456000000,-130.000000,,,,
47.460000000,-118.000000,,,,
47.464000000,-116.000000,,,,
47.468000000,-127.000000,,,,
47.472000000,-142.000000,,,,
47.476000000,-140.000000,,,,
47.480000000,-125.000000,796.500000,416.000000,296.500000,
47.484000000,-120.000000,,,,
47.488000000,-141.000000,,,,
47.492000000,-158.000000,,,,
47.496000000,-152.000000,,,,
47.500000000,-147.000000,,,,
47.504000000,-147.000000,,,,
47.508000000,-166.000000,,,,
47.512000000,-182.000000,,,,
47.516000000,-164.000000,,,,
47.520000000,-164.000000,792.500000,414.000000,312.500000,
47.524000000,-89.000000,,,,
47.528000000,-67.000000,,,,
47.532000000,-51.000000,,,,
47.536000000,-51.000000,,,,
47.540000000,17.000000,,,,
47.544000000,56.000000,,,,
47.548000000,81.000000,,,,
47.552000000,112.000000,,,,
47.556000000,144.000000,,,,
47.560000000,151.000000,785.000000,414.000000,320.000000,
47.564000000,114.000000,,,,
47.568000000,44.000000,,,,
47.572000000,-31.000000,,,,
47.576000000,-68.000000,,,,
47.580000000,-82.000000,,,,
47.584000000,-98.000000,,,,
47.588000000,-108.000000,,,,
47.592000000,-136.000000,,,,
47.596000000,-184.000000,,,,
47.600000000,-200.000000,773.000000,414.000000,335.500000,
47.604000000,-198.000000,,,,
47.608000000,-213.000000,,,,
47.612000000,-235.000000,,,,
47.616000000,-235.000000,,,,
47.620000000,-226.000000,,,,
47.624000000,-236.000000,,,,
47.628000000,-243.000000,,,,
47.632000000,-249.000000,,,,
47.636000000,-243.000000,,,,
47.640000000,-229.000000,771.000000,429.500000,339.500000,
47.644000000,-226.000000,,,,
47.648000000,-239.000000,,,,
47.652000000,-239.000000,,,,
47.656000000,-224.000000,,,,
47.660000000,-203.000000,,,,
47.664000000,-191.000000,,,,
47.668000000,-158.000000,,,,
47.672000000,-42.000000,,,,
47.676000000,188.000000,,,,
47.680000000,493.000000,771.000000,435.500000,361.000000,
47.684000000,586.000000,,,,
47.688000000,223.000000,,,,
47.692000000,-395.000000,,,,
47.696000000,-988.000000,,,,
47.700000000,-1450.000000,,,,
47.704000000,-1682.000000,,,,
47.708000000,-1870.000000,,,,
47.712000000,-1978.000000,,,,
47.716000000,-1938.000000,,,,
47.720000000,-1777.000000,777.000000,447.000000,373.000000,
47.724000000,-1482.000000,,,,
47.728000000,-1059.000000,,,,
47.732000000,-645.000000,,,,
47.736000000,-265.000000,,,,
47.740000000,-7.000000,,,,
47.744000000,81.000000,,,,
47.748000000,93.000000,,,,
47.752000000,103.000000,,,,
47.756000000,115.000000,,,,
47.760000000,121.000000,791.000000,449.000000,402.000000,
47.764000000,121.000000,,,,
47.768000000,104.000000,,,,
47.772000000,92.000000,,,,
47.776000000,101.000000,,,,
47.780000000,118.000000,,,,
47.784000000,121.000000,,,,
47.788000000,107.000000,,,,
47.792000000,101.000000,,,,
47.796000000,104.000000,,,,
47.800000000,103.000000,785.000000,451.000000,419.500000,
47.804000000,104.000000,,,,
47.808000000,104.000000,,,,
47.812000000,108.000000,,,,
47.816000000,119.000000,,,,
47.820000000,137.000000,,,,
47.824000000,144.000000,,,,
47.828000000,140.000000,,,,
47.832000000,135.000000,,,,
47.836000000,146.000000,,,,
47.840000000,161.000000,763.500000,449.000000,445.000000,
47.844000000,166.000000,,,,
47.848000000,163.000000,,,,
47.852000000,170.000000,,,,
47.856000000,183.000000,,,,
47.860000000,195.000000,,,,
47.864000000,205.000000,,,,
47.868000000,202.000000,,,,
47.872000000,202.000000,,,,
47.876000000,223.000000,,,,
47.880000000,245.000000,751.500000,439.000000,460.500000,
47.884000000,248.000000,,,,
47.888000000,245.000000,,,,
47.892000000,248.000000,,,,
47.896000000,260.000000,,,,
47.900000000,268.000000,,,,
47.904000000,267.000000,,,,
47.908000000,254.000000,,,,
47.912000000,235.000000,,,,
47.916000000,231.000000,,,,
47.920000000,242.000000,736.000000,431.500000,476.500000,
47.924000000,241.000000,,,,
47.928000000,221.000000,,,,
47.932000000,195.000000,,,,
47.936000000,187.000000,,,,
47.940000000,186.000000,,,,
47.944000000,163.000000,,,,
47.948000000,126.000000,,,,
47.952000000,103.000000,,,,
47.956000000,90.000000,,,,
47.960000000,89.000000,714.500000,416.000000,486.000000,
47.964000000,77.000000,,,,
47.968000000,50.000000,,,,
47.972000000,30.000000,,,,
47.976000000,20.000000,,,,
47.980000000,12.000000,,,,
47.984000000,0.000000,,,,
47.988000000,-24.000000,,,,
47.992000000,-43.000000,,,,
47.996000000,-49.000000,,,,
48.000000000,-42.000000,685.500000,400.000000,486.000000,0.000000
48.004000000,-42.000000,,,,
48.008000000,-53.000000,,,,
48.012000000,-64.000000,,,,
48.016000000,-63.000000,,,,
48.020000000,-50.000000,,,,
48.024000000,-38.000000,,,,
48.028000000,-42.000000,,,,
48.032000000,-51.000000,,,,
48.036000000,-49.000000,,,,
48.040000000,-38.000000,662.000000,376.500000,503.500000,
48.044000000,-32.000000,,,,
48.048000000,-29.000000,,,,
48.052000000,-29.000000,,,,
48.056000000,-34.000000,,,,
48.060000000,-25.000000,,,,
48.064000000,-14.000000,,,,
48.068000000,-7.000000,,,,
48.072000000,-18.000000,,,,
48.076000000,-17.000000,,,,
48.080000000,4.000000,652.000000,375.000000,517.500000,
48.084000000,13.000000,,,,
48.088000000,0.000000,,,,
48.092000000,-2.000000,,,,
48.096000000,11.000000,,,,
48.100000000,20.000000,,,,
48.104000000,28.000000,,,,
48.108000000,13.000000,,,,
48.112000000,0.000000,,,,
48.116000000,6.000000,,,,
48.120000000,26.000000,658.000000,357.000000,525.000000,
48.124000000,30.000000,,,,
48.128000000,15.000000,,,,
48.132000000,5.000000,,,,
48.136000000,11.000000,,,,
48.140000000,19.000000,,,,
48.144000000,17.000000,,,,
48.148000000,-21.000000,,,,
48.152000000,-51.000000,,,,
48.156000000,-35.000000,,,,
48.160000000,-20.000000,654.000000,365.000000,537.000000,
48.164000000,-27.000000,,,,
48.168000000,-35.000000,,,,
48.172000000,-39.000000,,,,
48.176000000,-42.000000,,,,
